            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2379257.500000000, A.D. 1802-Feb-01 00:00:00.0000, -4.382719942155553E+00, -4.663739556020386E+01, -2.343403268186029E+00,
2379285.500000000, A.D. 1802-Mar-01 00:00:00.0000, -4.322007228625242E+00, -4.663069531261032E+01, -2.375852623262724E+00,
2379316.500000000, A.D. 1802-Apr-01 00:00:00.0000, -4.254769601592952E+00, -4.662315870094668E+01, -2.411772591690745E+00,
2379346.500000000, A.D. 1802-May-01 00:00:00.0000, -4.189680972492266E+00, -4.661574643229076E+01, -2.446527640382401E+00,
2379377.500000000, A.D. 1802-Jun-01 00:00:00.0000, -4.122401955107221E+00, -4.660796436506372E+01, -2.482434706162855E+00,
2379407.500000000, A.D. 1802-Jul-01 00:00:00.0000, -4.057272252645046E+00, -4.660031407577855E+01, -2.517177211853086E+00,
2379438.500000000, A.D. 1802-Aug-01 00:00:00.0000, -3.989949792056534E+00, -4.659228388525141E+01, -2.553071219829903E+00,
2379469.500000000, A.D. 1802-Sep-01 00:00:00.0000, -3.922606219735220E+00, -4.658412565504057E+01, -2.588958399050964E+00,
2379499.500000000, A.D. 1802-Oct-01 00:00:00.0000, -3.857415783495132E+00, -4.657610826090364E+01, -2.623681315277920E+00,
2379530.500000000, A.D. 1802-Nov-01 00:00:00.0000, -3.790033656611060E+00, -4.656769724096494E+01, -2.659554645169014E+00,
2379560.500000000, A.D. 1802-Dec-01 00:00:00.0000, -3.724807578311189E+00, -4.655943634164775E+01, -2.694263876987428E+00,
2379591.500000000, A.D. 1803-Jan-01 00:00:00.0000, -3.657388050506449E+00, -4.655077555985027E+01, -2.730122936100639E+00,
2379622.500000000, A.D. 1803-Feb-01 00:00:00.0000, -3.589947815225278E+00, -4.654198772307101E+01, -2.765974650543837E+00,
2379650.500000000, A.D. 1803-Mar-01 00:00:00.0000, -3.529015489166835E+00, -4.653394027422976E+01, -2.798350487099965E+00,
2379681.500000000, A.D. 1803-Apr-01 00:00:00.0000, -3.461533656146909E+00, -4.652490690038006E+01, -2.834188048625804E+00,
2379711.500000000, A.D. 1803-May-01 00:00:00.0000, -3.396208678774411E+00, -4.651603939988215E+01, -2.868862258379736E+00,
2379742.500000000, A.D. 1803-Jun-01 00:00:00.0000, -3.328687114424471E+00, -4.650674614562148E+01, -2.904684585163622E+00,
2379772.500000000, A.D. 1803-Jul-01 00:00:00.0000, -3.263326026218885E+00, -4.649762666249627E+01, -2.939343807096171E+00,
2379803.500000000, A.D. 1803-Aug-01 00:00:00.0000, -3.195768786607938E+00, -4.648807332543640E+01, -2.975150416745301E+00,
2379834.500000000, A.D. 1803-Sep-01 00:00:00.0000, -3.128193607766594E+00, -4.647838864159214E+01, -3.010948955901497E+00,
2379864.500000000, A.D. 1803-Oct-01 00:00:00.0000, -3.062780441772498E+00, -4.646889068693706E+01, -3.045584978617522E+00,
2379895.500000000, A.D. 1803-Nov-01 00:00:00.0000, -2.995168646554125E+00, -4.645894517623964E+01, -3.081367422114747E+00,
2379925.500000000, A.D. 1803-Dec-01 00:00:00.0000, -2.929720769915055E+00, -4.644919319054380E+01, -3.115987638504278E+00,
2379956.500000000, A.D. 1804-Jan-01 00:00:00.0000, -2.862074329053813E+00, -4.643898386685829E+01, -3.151753472036162E+00,
2379987.500000000, A.D. 1804-Feb-01 00:00:00.0000, -2.794411693837087E+00, -4.642864023731617E+01, -3.187510595348400E+00,
2380016.500000000, A.D. 1804-Mar-01 00:00:00.0000, -2.731099664700817E+00, -4.641884299295511E+01, -3.220952867775965E+00,
2380047.500000000, A.D. 1804-Apr-01 00:00:00.0000, -2.663404913642159E+00, -4.640824044502181E+01, -3.256692943029949E+00,
2380077.500000000, A.D. 1804-May-01 00:00:00.0000, -2.597877434729065E+00, -4.639785164634162E+01, -3.291271619379231E+00,
2380108.500000000, A.D. 1804-Jun-01 00:00:00.0000, -2.530148384942642E+00, -4.638698277593399E+01, -3.326994110222640E+00,
2380138.500000000, A.D. 1804-Jul-01 00:00:00.0000, -2.464588167077034E+00, -4.637633315986085E+01, -3.361555591923517E+00,
2380169.500000000, A.D. 1804-Aug-01 00:00:00.0000, -2.396828063473504E+00, -4.636519198349376E+01, -3.397259978345213E+00,
2380200.500000000, A.D. 1804-Sep-01 00:00:00.0000, -2.329054627916003E+00, -4.635391228972622E+01, -3.432954952792737E+00,
2380230.500000000, A.D. 1804-Oct-01 00:00:00.0000, -2.263455844057846E+00, -4.634286507864088E+01, -3.467489364846138E+00,
2380261.500000000, A.D. 1804-Nov-01 00:00:00.0000, -2.195658831154081E+00, -4.633131507067082E+01, -3.503165422961580E+00,
2380291.500000000, A.D. 1804-Dec-01 00:00:00.0000, -2.130036553847920E+00, -4.632000791237481E+01, -3.537681439942091E+00,
2380322.500000000, A.D. 1805-Jan-01 00:00:00.0000, -2.062213494371182E+00, -4.630818886033437E+01, -3.573338380828531E+00,
2380353.500000000, A.D. 1805-Feb-01 00:00:00.0000, -1.994376900800627E+00, -4.629623150891513E+01, -3.608985437811333E+00,
2380381.500000000, A.D. 1805-Mar-01 00:00:00.0000, -1.933093788413727E+00, -4.628531130969525E+01, -3.641174178942522E+00,
2380412.500000000, A.D. 1805-Apr-01 00:00:00.0000, -1.865233442752316E+00, -4.627308723107723E+01, -3.676801990738962E+00,
2380442.500000000, A.D. 1805-May-01 00:00:00.0000, -1.799552273651326E+00, -4.626112378563884E+01, -3.711270660112886E+00,
2380473.500000000, A.D. 1805-Jun-01 00:00:00.0000, -1.731671854781554E+00, -4.624862370402530E+01, -3.746878030886309E+00,
2380503.500000000, A.D. 1805-Jul-01 00:00:00.0000, -1.665971871849630E+00, -4.623639335800672E+01, -3.781326757253077E+00,
2380534.500000000, A.D. 1805-Aug-01 00:00:00.0000, -1.598072366917765E+00, -4.622361725981151E+01, -3.816913379931468E+00,
2380565.500000000, A.D. 1805-Sep-01 00:00:00.0000, -1.530163227665923E+00, -4.621069967283564E+01, -3.852489360398230E+00,
2380595.500000000, A.D. 1805-Oct-01 00:00:00.0000, -1.464436902951581E+00, -4.619806303893418E+01, -3.886907414627498E+00,
2380626.500000000, A.D. 1805-Nov-01 00:00:00.0000, -1.396513220715718E+00, -4.618486510273630E+01, -3.922461932461062E+00,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000, -1.330775319400328E+00, -4.617195772199259E+01, -3.956858926095681E+00,
2380687.500000000, A.D. 1806-Jan-01 00:00:00.0000, -1.262841471151873E+00, -4.615848133437898E+01, -3.992391372710625E+00,
2380718.500000000, A.D. 1806-Feb-01 00:00:00.0000, -1.194902358449978E+00, -4.614486498745724E+01, -4.027912486674617E+00,
2380746.500000000, A.D. 1806-Mar-01 00:00:00.0000, -1.133532583504828E+00, -4.613244559683017E+01, -4.059986280987776E+00,
2380777.500000000, A.D. 1806-Apr-01 00:00:00.0000, -1.065581405248043E+00, -4.611856067532487E+01, -4.095485603643808E+00,
2380807.500000000, A.D. 1806-May-01 00:00:00.0000, -9.998165683781155E-01, -4.610498753632896E+01, -4.129828748168832E+00,
2380838.500000000, A.D. 1806-Jun-01 00:00:00.0000, -9.318551733718304E-01, -4.609081982482737E+01, -4.165305075141321E+00,
2380868.500000000, A.D. 1806-Jul-01 00:00:00.0000, -8.660840257324498E-01, -4.607697143070013E+01, -4.199625594973218E+00,
2380899.500000000, A.D. 1806-Aug-01 00:00:00.0000, -7.981197658378031E-01, -4.606252016521145E+01, -4.235078246903102E+00,
2380930.500000000, A.D. 1806-Sep-01 00:00:00.0000, -7.301554499344549E-01, -4.604792609595987E+01, -4.270518702734133E+00,
2380960.500000000, A.D. 1806-Oct-01 00:00:00.0000, -6.643837412574710E-01, -4.603366768931672E+01, -4.304804227665665E+00,
2380991.500000000, A.D. 1806-Nov-01 00:00:00.0000, -5.964192600696391E-01, -4.601879462412889E+01, -4.340220501874632E+00,
2381021.500000000, A.D. 1806-Dec-01 00:00:00.0000, -5.306469576622774E-01, -4.600426555137268E+01, -4.374482466072926E+00,
2381052.500000000, A.D. 1807-Jan-01 00:00:00.0000, -4.626830935034544E-01, -4.598911144596616E+01, -4.409874077344591E+00,
2381083.500000000, A.D. 1807-Feb-01 00:00:00.0000, -3.947209179481548E-01, -4.597381433045989E+01, -4.445252927811399E+00,
2381111.500000000, A.D. 1807-Mar-01 00:00:00.0000, -3.333381395264030E-01, -4.595987477113320E+01, -4.477196883977275E+00,
2381142.500000000, A.D. 1807-Apr-01 00:00:00.0000, -2.653820092444785E-01, -4.594430660651665E+01, -4.512550968666077E+00,
2381172.500000000, A.D. 1807-May-01 00:00:00.0000, -1.996209575236768E-01, -4.592910594213382E+01, -4.546752126951757E+00,
2381203.500000000, A.D. 1807-Jun-01 00:00:00.0000, -1.316708566656258E-01, -4.591325882434486E+01, -4.582080336619570E+00,
2381233.500000000, A.D. 1807-Jul-01 00:00:00.0000, -6.591608846397017E-02, -4.589778706792378E+01, -4.616256272134329E+00,
2381264.500000000, A.D. 1807-Aug-01 00:00:00.0000,  2.026164292042551E-03, -4.588165832539551E+01, -4.651558216863999E+00,
2381295.500000000, A.D. 1807-Sep-01 00:00:00.0000,  6.996189836741888E-02, -4.586538560699086E+01, -4.686846534240622E+00,
2381325.500000000, A.D. 1807-Oct-01 00:00:00.0000,  1.356980873048788E-01, -4.584950188891321E+01, -4.720983392125815E+00,
2381356.500000000, A.D. 1807-Nov-01 00:00:00.0000,  2.036164590306211E-01, -4.583294969870597E+01, -4.756244470625703E+00,
2381386.500000000, A.D. 1807-Dec-01 00:00:00.0000,  2.693349435995735E-01, -4.581679826155639E+01, -4.790354742621260E+00,
2381417.500000000, A.D. 1808-Jan-01 00:00:00.0000,  3.372355244724131E-01, -4.579997201488020E+01, -4.825588192579199E+00,
2381448.500000000, A.D. 1808-Feb-01 00:00:00.0000,  4.051285354346046E-01, -4.578300662688305E+01, -4.860807514595515E+00,
2381477.500000000, A.D. 1808-Mar-01 00:00:00.0000,  4.686342186991501E-01, -4.576700887461160E+01, -4.893741682307690E+00,
2381508.500000000, A.D. 1808-Apr-01 00:00:00.0000,  5.365110851615637E-01, -4.574977176899099E+01, -4.928933208564832E+00,
2381538.500000000, A.D. 1808-May-01 00:00:00.0000,  6.021888115641540E-01, -4.573295649956244E+01, -4.962975616291802E+00,
2381569.500000000, A.D. 1808-Jun-01 00:00:00.0000,  6.700442534611901E-01, -4.571544275842202E+01, -4.998138217316112E+00,
2381599.500000000, A.D. 1808-Jul-01 00:00:00.0000,  7.356991209437292E-01, -4.569836193943917E+01, -5.032152401239651E+00,
2381630.500000000, A.D. 1808-Aug-01 00:00:00.0000,  8.035305820979983E-01, -4.568057596894175E+01, -5.067285705446348E+00,
2381661.500000000, A.D. 1808-Sep-01 00:00:00.0000,  8.713498684039800E-01, -4.566265234722957E+01, -5.102403990269733E+00,
2381691.500000000, A.D. 1808-Oct-01 00:00:00.0000,  9.369699131298171E-01, -4.564517595710993E+01, -5.136375069447923E+00,
2381722.500000000, A.D. 1808-Nov-01 00:00:00.0000,  1.004764623884266E+00, -4.562698127623572E+01, -5.171463502932693E+00,
2381752.500000000, A.D. 1808-Dec-01 00:00:00.0000,  1.070358784484009E+00, -4.560924279493290E+01, -5.205405331904325E+00,
2381783.500000000, A.D. 1809-Jan-01 00:00:00.0000,  1.138124871254070E+00, -4.559077940201922E+01, -5.240463231842837E+00,
2381814.500000000, A.D. 1809-Feb-01 00:00:00.0000,  1.205876148238414E+00, -4.557218133264316E+01, -5.275505409070293E+00,
2381842.500000000, A.D. 1809-Mar-01 00:00:00.0000,  1.267058538383531E+00, -4.555526837845497E+01, -5.307142823642195E+00,
2381873.500000000, A.D. 1809-Apr-01 00:00:00.0000,  1.334783901790088E+00, -4.553641661095043E+01, -5.342154913661549E+00,
2381903.500000000, A.D. 1809-May-01 00:00:00.0000,  1.400312708369087E+00, -4.551804518621099E+01, -5.376022413625554E+00,
2381934.500000000, A.D. 1809-Jun-01 00:00:00.0000,  1.468012835627783E+00, -4.549892862336254E+01, -5.411003017986426E+00,
2381964.500000000, A.D. 1809-Jul-01 00:00:00.0000,  1.533515637336257E+00, -4.548029996808321E+01, -5.444839789538722E+00,
2381995.500000000, A.D. 1809-Aug-01 00:00:00.0000,  1.601186306016913E+00, -4.546091765210963E+01, -5.479788306003186E+00,
2382026.500000000, A.D. 1809-Sep-01 00:00:00.0000,  1.668839982794643E+00, -4.544140227048700E+01, -5.514720281913388E+00,
2382056.500000000, A.D. 1809-Oct-01 00:00:00.0000,  1.734295472292838E+00, -4.542239137773714E+01, -5.548509621583436E+00,
2382087.500000000, A.D. 1809-Nov-01 00:00:00.0000,  1.801917115588106E+00, -4.540261860841375E+01, -5.583408855113560E+00,
2382117.500000000, A.D. 1809-Dec-01 00:00:00.0000,  1.867343160324525E+00, -4.538336030546647E+01, -5.617166373505814E+00,
2382148.500000000, A.D. 1810-Jan-01 00:00:00.0000,  1.934936319410264E+00, -4.536333211539500E+01, -5.652032587766227E+00,
2382179.500000000, A.D. 1810-Feb-01 00:00:00.0000,  2.002515113983440E+00, -4.534317332312176E+01, -5.686881776222888E+00,
2382207.500000000, A.D. 1810-Mar-01 00:00:00.0000,  2.063541198539351E+00, -4.532485352545583E+01, -5.718343706829699E+00,
2382238.500000000, A.D. 1810-Apr-01 00:00:00.0000,  2.131091497541220E+00, -4.530444746102009E+01, -5.753160094848784E+00,
2382268.500000000, A.D. 1810-May-01 00:00:00.0000,  2.196448266435389E+00, -4.528457691431055E+01, -5.786836773405679E+00,
2382299.500000000, A.D. 1810-Jun-01 00:00:00.0000,  2.263969325446529E+00, -4.526391822746623E+01, -5.821618829763991E+00,
2382329.500000000, A.D. 1810-Jul-01 00:00:00.0000,  2.329299534391107E+00, -4.524380395091920E+01, -5.855262213834787E+00,
2382360.500000000, A.D. 1810-Aug-01 00:00:00.0000,  2.396794278748551E+00, -4.522289247731789E+01, -5.890009697115756E+00,
2382391.500000000, A.D. 1810-Sep-01 00:00:00.0000,  2.464275329617382E+00, -4.520185201172231E+01, -5.924739449857602E+00,
2382421.500000000, A.D. 1810-Oct-01 00:00:00.0000,  2.529565774854715E+00, -4.518136729232154E+01, -5.958331834466504E+00,
2382452.500000000, A.D. 1810-Nov-01 00:00:00.0000,  2.597017236830077E+00, -4.516007374081685E+01, -5.993026159223272E+00,
2382482.500000000, A.D. 1810-Dec-01 00:00:00.0000,  2.662278302712184E+00, -4.513934692233510E+01, -6.026584015733373E+00,
2382513.500000000, A.D. 1811-Jan-01 00:00:00.0000,  2.729700892332036E+00, -4.511780602310158E+01, -6.061242505912913E+00,
2382544.500000000, A.D. 1811-Feb-01 00:00:00.0000,  2.797110838191205E+00, -4.509614040383399E+01, -6.095882672370534E+00,
2382572.500000000, A.D. 1811-Mar-01 00:00:00.0000,  2.857987898927569E+00, -4.507646383817950E+01, -6.127154797590582E+00,
2382603.500000000, A.D. 1811-Apr-01 00:00:00.0000,  2.925377652758762E+00, -4.505455832037845E+01, -6.161759910417907E+00,
2382633.500000000, A.D. 1811-May-01 00:00:00.0000,  2.990582954759274E+00, -4.503323775094353E+01, -6.195230958195197E+00,
2382664.500000000, A.D. 1811-Jun-01 00:00:00.0000,  3.057950199033001E+00, -4.501108069319017E+01, -6.229799225341189E+00,
2382694.500000000, A.D. 1811-Jul-01 00:00:00.0000,  3.123132355042069E+00, -4.498951688321432E+01, -6.263234341155592E+00,
2382725.500000000, A.D. 1811-Aug-01 00:00:00.0000,  3.190474639838871E+00, -4.496710993439954E+01, -6.297765221087707E+00,
2382756.500000000, A.D. 1811-Sep-01 00:00:00.0000,  3.257805248728884E+00, -4.494457740801477E+01, -6.332277045350832E+00,
2382786.500000000, A.D. 1811-Oct-01 00:00:00.0000,  3.322953604661343E+00, -4.492265186548325E+01, -6.365657352326026E+00,
2382817.500000000, A.D. 1811-Nov-01 00:00:00.0000,  3.390263300640006E+00, -4.489987129807167E+01, -6.400131401861998E+00,
2382847.500000000, A.D. 1811-Dec-01 00:00:00.0000,  3.455392079517415E+00, -4.487770485556576E+01, -6.433474952913281E+00,
2382878.500000000, A.D. 1812-Jan-01 00:00:00.0000,  3.522681273267925E+00, -4.485467447476778E+01, -6.467910701604673E+00,
2382909.500000000, A.D. 1812-Feb-01 00:00:00.0000,  3.589959494434184E+00, -4.483151783790950E+01, -6.502326746132868E+00,
2382938.500000000, A.D. 1812-Mar-01 00:00:00.0000,  3.652888043853436E+00, -4.480974136369851E+01, -6.534504489911733E+00,
2382969.500000000, A.D. 1812-Apr-01 00:00:00.0000,  3.720147564389923E+00, -4.478634144600640E+01, -6.568882145917955E+00,
2382999.500000000, A.D. 1812-May-01 00:00:00.0000,  3.785229774681693E+00, -4.476357648214173E+01, -6.602131890564619E+00,
2383030.500000000, A.D. 1812-Jun-01 00:00:00.0000,  3.852474487075401E+00, -4.473992725501951E+01, -6.636470306747973E+00,
2383060.500000000, A.D. 1812-Jul-01 00:00:00.0000,  3.917542743171020E+00, -4.471691800986024E+01, -6.669681849862934E+00,
2383091.500000000, A.D. 1812-Aug-01 00:00:00.0000,  3.984771371087071E+00, -4.469301438726887E+01, -6.703980489382251E+00,
2383122.500000000, A.D. 1812-Sep-01 00:00:00.0000,  4.051990367598370E+00, -4.466898122253648E+01, -6.738258683113327E+00,
2383152.500000000, A.D. 1812-Oct-01 00:00:00.0000,  4.117031033892404E+00, -4.464560088234783E+01, -6.771411509591733E+00,
2383183.500000000, A.D. 1812-Nov-01 00:00:00.0000,  4.184230052267352E+00, -4.462131611743683E+01, -6.805649123702165E+00,
2383213.500000000, A.D. 1812-Dec-01 00:00:00.0000,  4.249253393176506E+00, -4.459769378485024E+01, -6.838762587668977E+00,
2383244.500000000, A.D. 1813-Jan-01 00:00:00.0000,  4.316436993588021E+00, -4.457315850074787E+01, -6.872959370735082E+00,
2383275.500000000, A.D. 1813-Feb-01 00:00:00.0000,  4.383614241199060E+00, -4.454849458421999E+01, -6.907135282678150E+00,
2383303.500000000, A.D. 1813-Mar-01 00:00:00.0000,  4.444284912001701E+00, -4.452610550606014E+01, -6.937985752161482E+00,
2383334.500000000, A.D. 1813-Apr-01 00:00:00.0000,  4.511448881420785E+00, -4.450119298775579E+01, -6.972121410366840E+00,
2383364.500000000, A.D. 1813-May-01 00:00:00.0000,  4.576438796691358E+00, -4.447695961669208E+01, -7.005135598573956E+00,
2383395.500000000, A.D. 1813-Jun-01 00:00:00.0000,  4.643587207757170E+00, -4.445178977741235E+01, -7.039229137916130E+00,
2383425.500000000, A.D. 1813-Jul-01 00:00:00.0000,  4.708562114300466E+00, -4.442730754326019E+01, -7.072202373292455E+00,
2383456.500000000, A.D. 1813-Aug-01 00:00:00.0000,  4.775696125708479E+00, -4.440188037818547E+01, -7.106253508356756E+00,
2383487.500000000, A.D. 1813-Sep-01 00:00:00.0000,  4.842823348796641E+00, -4.437632079666305E+01, -7.140282953754027E+00,
2383517.500000000, A.D. 1813-Oct-01 00:00:00.0000,  4.907777849574068E+00, -4.435145890772009E+01, -7.173193874139484E+00,
2383548.500000000, A.D. 1813-Nov-01 00:00:00.0000,  4.974889270895120E+00, -4.432563704643466E+01, -7.207180196747578E+00,
2383578.500000000, A.D. 1813-Dec-01 00:00:00.0000,  5.039826976120365E+00, -4.430052134842617E+01, -7.240049065173422E+00,
2383609.500000000, A.D. 1814-Jan-01 00:00:00.0000,  5.106920017369296E+00, -4.427443859214119E+01, -7.273991625154224E+00,
2383640.500000000, A.D. 1814-Feb-01 00:00:00.0000,  5.174005026533982E+00, -4.424822430190604E+01, -7.307911847747985E+00,
2383668.500000000, A.D. 1814-Mar-01 00:00:00.0000,  5.234592013356374E+00, -4.422443320173436E+01, -7.338530186824452E+00,
2383699.500000000, A.D. 1814-Apr-01 00:00:00.0000,  5.301664621507283E+00, -4.419796611004195E+01, -7.372407650097021E+00,
2383729.500000000, A.D. 1814-May-01 00:00:00.0000,  5.366567984969233E+00, -4.417222392949548E+01, -7.405170768570915E+00,
2383760.500000000, A.D. 1814-Jun-01 00:00:00.0000,  5.433627636592798E+00, -4.414548887723999E+01, -7.439003537960645E+00,
2383790.500000000, A.D. 1814-Jul-01 00:00:00.0000,  5.498515643390404E+00, -4.411948568841143E+01, -7.471723052546828E+00,
2383821.500000000, A.D. 1814-Aug-01 00:00:00.0000,  5.565557082191645E+00, -4.409248104578409E+01, -7.505510488187940E+00,
2383852.500000000, A.D. 1814-Sep-01 00:00:00.0000,  5.632588280395329E+00, -4.406534013988295E+01, -7.539274689209802E+00,
2383882.500000000, A.D. 1814-Oct-01 00:00:00.0000,  5.697447928906768E+00, -4.403894574840412E+01, -7.571927572277026E+00,
2383913.500000000, A.D. 1814-Nov-01 00:00:00.0000,  5.764460970699545E+00, -4.401153758034567E+01, -7.605645927224113E+00,
2383943.500000000, A.D. 1814-Dec-01 00:00:00.0000,  5.829303927956174E+00, -4.398488288817985E+01, -7.638254231205417E+00,
2383974.500000000, A.D. 1815-Jan-01 00:00:00.0000,  5.896299368498921E+00, -4.395720404885893E+01, -7.671926246398279E+00,
2384005.500000000, A.D. 1815-Feb-01 00:00:00.0000,  5.963285090982552E+00, -4.392938647612464E+01, -7.705574453104137E+00,
2384033.500000000, A.D. 1815-Mar-01 00:00:00.0000,  6.023779144473101E+00, -4.390414170366999E+01, -7.735945755511562E+00,
2384064.500000000, A.D. 1815-Apr-01 00:00:00.0000,  6.090744631592101E+00, -4.387606067923553E+01, -7.769548226636244E+00,
2384094.500000000, A.D. 1815-May-01 00:00:00.0000,  6.155540373089519E+00, -4.384875354605394E+01, -7.802043749992730E+00,
2384125.500000000, A.D. 1815-Jun-01 00:00:00.0000,  6.222486283034266E+00, -4.382039908005672E+01, -7.835598603817211E+00,
